timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2023-02-13,929025.0950315666,1.0649492285231021,485481.2709462705,503886.6452596699,16616116.0,485481.2709462705,503251.1095259606,988732.3804722311,0.49101382794239884,0.5089861720576011,1.0642687541595803,485481.2709462705,503886.6452596699,989367.9162059404,0.4906984176402339,0.5093015823597661,1.064952843036305,-0.06423654166454526,2.5231628065303973,0.0,2.1776044755517727,0.04817740624841585,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-14,928998.6246497809,1.0650270576262955,485844.42838345736,503567.35672389244,16623275.0,485844.42838345736,503087.6900765929,988932.1184600503,0.4912818780120184,0.5087181219879816,1.0645140823893722,485844.42838345736,503567.35672389244,989411.7851073497,0.4910437046499744,0.5089562953500257,1.0650304089312765,-0.048479981188751506,2.5162519393056697,0.15125763811868387,2.277606066444274,0.036359985891577275,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-15,934305.54948463,1.0650997062843621,491496.1352427392,503633.8827332044,16630423.0,491496.1352427392,503667.7585401997,995163.893782939,0.4938846136935333,0.5061153863064667,1.0651375177337636,491496.1352427392,503633.8827332044,995130.0179759436,0.4939014263105273,0.5060985736894728,1.0651012599945113,0.003404158892131708,2.497043736181779,0.0,2.3239395476041405,-0.0034041588921428305,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-16,934690.0410065016,1.0651985728629132,493625.9004283742,502005.2887630596,16637575.0,493625.9004283742,502425.5143628711,996051.4147912452,0.4955827511492762,0.5044172488507238,1.0656489008042365,493625.9004283742,502005.2887630596,995631.1891914338,0.49579192153397156,0.5042080784660283,1.0651993126184474,0.04220695417873865,2.5003465086653067,0.8877213837791773,2.184162510601848,-0.04220695417876496,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-17,937520.0382455877,1.0652788385456267,496867.97797158506,501852.5233871163,16644733.0,496867.97797158506,502411.1879001783,999279.1658717634,0.4972263957270852,0.5027736042729147,1.0658749947806423,496867.97797158506,501852.5233871163,998720.5013587014,0.49750453434732234,0.5024954656526777,1.0652790987034688,0.05593802393182485,2.506525919759685,0.24385085850372068,2.4307111991539085,-0.05593802393181907,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-18,936819.342319816,1.0653541099805448,494518.78519810375,503526.34852558,16651830.0,494518.78519810375,502926.7830381795,997445.5682362833,0.49578523474973024,0.5042147652502698,1.0647149596274779,494518.78519810375,503526.34852558,998045.1337236838,0.4954873968004487,0.5045126031995514,1.0653549608105404,-0.06007398534809345,2.532952401224435,0.04609758559703536,2.638339444797743,0.04505548901106703,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-19,936123.1284625256,1.0654358054479343,493534.0075927488,503846.14087878406,16658939.0,493534.0075927488,503355.91421245,996889.9218051988,0.49507372559153,0.5049262744084699,1.064913248583523,493534.0075927488,503846.14087878406,997380.1484715329,0.49483038974565596,0.505169610254344,1.0654369261334402,-0.04915143609838845,2.5430794303970745,0.2558815270722654,2.3923110573160002,0.03686357707379748,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-20,933081.6194697097,1.0655111528914836,492477.4083304417,501732.3648424436,16666056.0,492477.4083304417,500915.82545419264,993393.2337846344,0.4957527307229574,0.5042472692770426,1.0646370189450318,492477.4083304417,501732.3648424436,994209.7731728853,0.4953455715475085,0.5046544284524914,1.0655121185839198,-0.08212948718509253,2.5444384780955187,0.03683547148198674,2.3618167309147426,0.06159711538882152,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-21,936635.6994365867,1.0655855156524692,493351.0749646878,504715.8042561824,16673185.0,493351.0749646878,503658.07088872005,997009.1458534079,0.49483104243983145,0.5051689575601684,1.0644577677886264,493351.0749646878,504715.8042561824,998066.8792208702,0.49430662938120623,0.5056933706187938,1.065587057829673,-0.10597820541725823,2.5520990134410035,0.0,2.299852636457104,0.07948365406294443,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-22,934819.1063224458,1.0656650743397564,485085.9191561189,511126.30269966053,16680300.0,485085.9191561189,509923.671870209,995009.5910263278,0.4875188375378018,0.5124811624621983,1.0643873069097505,485085.9191561189,511126.30269966053,996212.2218557794,0.4869303031160204,0.5130696968839795,1.0656737919861872,-0.12072034482887696,2.5881748070008004,0.13698618977474952,2.42597591221589,0.09054025862164655,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-23,939640.3308521397,1.065747558922605,488858.0563647854,512568.5745204599,16687396.0,488858.0563647854,511074.65437745594,999932.7107422414,0.4888909534741696,0.5111090465258304,1.0641653810617342,488858.0563647854,512568.5745204599,1001426.6308852453,0.48816162990656903,0.511838370093431,1.0657552661421767,-0.14917919065956148,2.583701811394075,0.24147032427068815,2.4515864608890565,0.11188439299467563,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-24,937157.665523433,1.0658248108143227,488861.1373102629,509991.0049653758,16694514.0,488861.1373102629,509245.81421099545,998106.9515212583,0.4897883303639638,0.5102116696360361,1.0650363201839503,488861.1373102629,509991.0049653758,998852.1422756386,0.48942292519542796,0.510577074804572,1.0658314806801983,-0.07460471103184986,2.580340804915095,0.06540210491855314,2.4458666596463234,0.05595353327390337,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-25,938190.994947842,1.0658966143276125,495549.49742170156,504466.32127753756,16701599.0,495549.49742170156,503878.8368642229,999428.3342859244,0.4958329481180496,0.5041670518819503,1.0652717193704113,495549.49742170156,504466.32127753756,1000015.818699239,0.4955416585972438,0.5044583414027562,1.0658979078719832,-0.058747512022242314,2.5494345718940323,0.0,2.5013810999037225,0.044060634016682164,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-26,937292.087748008,1.0659643539596348,497800.08611439687,501320.0686949196,16708711.0,497800.08611439687,500918.20051227027,998718.2866266671,0.4984389419721124,0.5015610580278876,1.0655358128822419,497800.08611439687,501320.0686949196,999120.1548093164,0.4982384588262087,0.5017615411737913,1.0659645673632647,-0.04022220758082203,2.528983205961397,0.0,2.5844285660279502,0.030166655685624523,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-27,936354.632537551,1.0660292127269533,493406.33496738086,504777.1462520313,16715830.0,493406.33496738086,504430.53126695624,997836.8662343371,0.4944759525967512,0.5055240474032487,1.0656612693100769,493406.33496738086,504777.1462520313,998183.4812194122,0.4943042479170465,0.5056957520829535,1.066031444212865,-0.03472457635258247,2.535097322144747,0.0,2.7372805517241936,0.026043432264450217,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-02-28,932827.0721916246,1.0660931062711707,493581.57044148317,500899.80921988905,16722963.0,493581.57044148317,500047.60067093716,993629.1711124203,0.49674625583797277,0.5032537441620273,1.0651804613452573,493581.57044148317,500899.80921988905,994481.3796613722,0.49632057526260687,0.5036794247373932,1.0660940374778085,-0.08569376625654193,2.5063250949719844,0.0,2.6310017761481483,0.06427032469241138,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-01,991401.7258722299,1.0661615749316165,524896.148607799,532099.0685581639,16730072.0,524896.148607799,531553.4597897631,1056449.608397562,0.4968492055233652,0.5031507944766348,1.0656120327691616,524896.148607799,532099.0685581639,1056995.2171659628,0.4965927376806503,0.5034072623193498,1.0661623735181862,-0.05161884931359521,2.487689738000653,0.0,2.338113385476238,0.03871413698519589,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-02,993116.3952874308,1.066228286360173,525513.8942692492,533375.8395778077,16737190.0,525513.8942692492,533091.3939042614,1058605.2881735107,0.4964209985914172,0.5035790014085827,1.0659428171731329,525513.8942692492,533375.8395778077,1058889.733847057,0.496287646835523,0.5037123531644769,1.0662292344298574,-0.026862633988615884,2.474953784796664,0.0,2.358333815203925,0.020146975491457008,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-03,1012983.1145367837,1.0663009187337644,536768.0178014531,543377.4602266798,16744289.0,536768.0178014531,542706.9970701821,1079475.0148716352,0.49724913537279264,0.5027508646272073,1.065639692686543,536768.0178014531,543377.4602266798,1080145.478028133,0.49694048507368993,0.50305951492631,1.0663015627087342,-0.06207156074214583,2.4646735464536422,0.02173735635036067,2.2510364463361427,0.04655367055660441,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-04,1012978.5709046972,1.0663791239005513,534808.4387710652,545412.4412952375,16751388.0,534808.4387710652,544767.7575625659,1079576.196333631,0.49538739422686257,0.5046126057731376,1.0657443576219534,534808.4387710652,545412.4412952375,1080220.8800663026,0.4950917434018118,0.5049082565981883,1.0663807814824267,-0.05968073239171867,2.4724711773289925,0.2045297870067868,2.0517900126801347,0.044760549293776715,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-05,1012625.5962116899,1.066445475286583,534894.7867838602,545016.7287822107,16758496.0,534894.7867838602,543863.1600035992,1078757.9467874593,0.4958431948304776,0.5041568051695225,1.065307800655223,534894.7867838602,545016.7287822107,1079911.515566071,0.49531353177901577,0.5046864682209842,1.0664469865329327,-0.10682067576684842,2.470134616373901,0.0,2.1219112477568807,0.08011550682511902,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-06,1012279.7572849406,1.066511075622111,535068.7129551413,544540.2001420609,16765616.0,535068.7129551413,544249.8826483886,1079318.5956035298,0.49574677498810565,0.5042532250118944,1.0662256039757187,535068.7129551413,544540.2001420609,1079608.9130972023,0.49561346378673937,0.5043865362132606,1.0665123996876584,-0.026890987111230207,2.463986002419609,0.0,2.0867926471620932,0.020168240333390364,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-07,1011546.7600822481,1.0665750043181623,534751.9484811364,544139.859170293,16772728.0,534751.9484811364,543821.4181888058,1078573.3666699422,0.49579561762419966,0.5042043823758003,1.0662615009337226,534751.9484811364,544139.859170293,1078891.8076514294,0.495649280760787,0.5043507192392129,1.0665763069259453,-0.029515562100754986,2.4513227276852905,0.0,1.2952809920713286,0.02213667157555677,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-08,998111.8034889854,1.0666486530260748,528382.8977721614,536252.651311466,16779844.0,528382.8977721614,535435.9589986508,1063818.856770812,0.4966850271634127,0.5033149728365874,1.065831355818198,528382.8977721614,536252.651311466,1064635.5490836273,0.4963040152350359,0.5036959847649641,1.066649593123839,-0.07671097527394856,2.4404594917580766,0.07992381735979315,1.2404177658470386,0.057533231455462006,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-09,998513.4861042054,1.066718260226956,528185.371901332,536948.3596933997,16786949.0,528185.371901332,536482.8588868319,1064668.2307881638,0.4961032522876365,0.5038967477123636,1.0662532310325297,528185.371901332,536948.3596933997,1065133.7315947318,0.495886437762633,0.5041135622373669,1.0667194248426746,-0.043703508091048025,2.437315970311454,0.0,1.2613046892155078,0.03277763106827814,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-10,1005127.6681212782,1.0667868058839272,535706.9318494957,536550.013422915,16794062.0,535706.9318494957,535552.2208555009,1071259.1527049965,0.50007220988199,0.49992779011801014,1.0657941142017582,535706.9318494957,536550.013422915,1072256.9452724108,0.4996068658836222,0.5003931341163778,1.0667868165211356,-0.09305536064034754,2.416800200241249,0.0,1.2961559066329016,0.06979152048023941,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-11,998681.882233115,1.0668698626269706,526232.0945105305,539234.0674580153,16801144.0,526232.0945105305,534101.452410597,1060333.5469211275,0.49628920639033036,0.5037107936096696,1.0617330360996993,526232.0945105305,539234.0674580153,1065466.1619685458,0.4938984580592112,0.5061015419407888,1.0668724254675541,-0.48172482905840663,2.446188079766318,0.3955897753443698,1.171087694624086,0.36129362179381064,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-12,783700.6831739013,1.0670496756264582,378883.2974015895,457484.41605346615,16808258.0,378883.2974015895,455206.0031905893,834089.3005921788,0.45424788105133773,0.5457521189486623,1.0642957426223099,378883.2974015895,457484.41605346615,836367.7134550556,0.45301042986991125,0.5469895701300888,1.0672029914123065,-0.2724176012802612,2.6934951824485953,3.458308998371554,1.5838098183978417,0.2043132009601976,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-13,774925.6829734053,1.0672181133325949,399215.8414989383,427814.85307373485,16815367.0,399215.8414989383,426211.7397436297,825427.581242568,0.48364732481797323,0.5163526751820268,1.0651699890438342,399215.8414989383,427814.85307373485,827030.6945726732,0.4827098245793805,0.5172901754206194,1.0672387207497624,-0.19383964109500393,2.637963909538453,3.1236950032736472,1.6517385250494372,0.1453797308212503,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-14,796671.8141615365,1.0673980871412614,398125.77684952837,452296.0635370243,16822492.0,398125.77684952837,450859.6531285056,848985.429978034,0.4689430027790102,0.5310569972209898,1.0656652022659485,398125.77684952837,452296.0635370243,850421.8403865527,0.46815093162302057,0.5318490683769793,1.067468216233539,-0.16890563486303897,2.8238813888109027,3.331415203574476,1.6455201250972167,0.12667922614726437,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-15,799840.4355363188,1.0674877912957212,407474.4109702773,446374.1293916489,16829610.0,407474.4109702773,445687.2202764988,853161.6312467761,0.4776051759088259,0.5223948240911742,1.06666479130266,407474.4109702773,446374.1293916489,853848.5403619262,0.4772209492769743,0.5227790507230258,1.0675235989905827,-0.08044859043255374,2.841172999038269,0.2262876580759574,1.4003640002264457,0.060336442824413916,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-16,798043.093749635,1.0675770271047897,407627.09946891933,444370.9781671092,16836711.0,407627.09946891933,443372.67630235944,850999.7757712788,0.47899789291892403,0.521002107081076,1.0663581734324958,407627.09946891933,444370.9781671092,851998.0776360285,0.4784366422515059,0.521563357748494,1.0676091107221841,-0.1171718447440079,2.8580726665575984,0.1931163564538485,1.4548396560478265,0.08787888355801697,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-17,796758.5738705938,1.0676638437254784,404590.0646146201,446113.02061768295,16843830.0,404590.0646146201,444571.5788216507,849161.6434362708,0.4764582429528736,0.5235417570471265,1.065770324015601,404590.0646146201,446113.02061768295,850703.085232303,0.4755949186479534,0.5244050813520467,1.0677049650054606,-0.18119621555284635,2.8724991086739697,0.09572386229946828,1.4507733757974832,0.13589716166463578,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-18,792040.4069996376,1.06776110503415,408047.0613390557,437679.64471291786,16850946.0,408047.0613390557,436143.91676516796,844190.9781042237,0.4833587090155781,0.5166412909844219,1.0658433214312133,408047.0613390557,437679.64471291786,845726.7060519736,0.48248099346880435,0.5175190065311955,1.0677822729470425,-0.18158678645954618,2.837831497978212,0.48722047168118543,1.4327715076467156,0.13619008984465647,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-19,790929.0031993155,1.0678334895956785,412535.5643340601,432052.1908713788,16858067.0,412535.5643340601,432142.4410339519,844678.005368012,0.4883938751954661,0.5116061248045338,1.067956797577635,412535.5643340601,432052.1908713788,844587.7552054389,0.48844606352801584,0.5115539364719841,1.067842691049479,0.010685705779741527,2.800410062412694,0.0,1.4162148342318754,-0.010685705779751285,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-20,789382.982935442,1.0679006975108258,415401.521783516,427583.9564563184,16865181.0,415401.521783516,426919.5439554877,842321.0657390037,0.49316292644191057,0.5068370735580895,1.0670626095924989,415401.521783516,427583.9564563184,842985.4782398343,0.49277423218592126,0.5072257678140788,1.0679042954600606,-0.07881660099504717,2.7630927668433767,0.0,1.3498559583731329,0.05911245074630287,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-03-21,898879.270395862,1.0680400383168296,474011.81157120777,486029.66564135504,16872313.0,474011.81157120777,484987.89529699844,958999.7068682062,0.4942773268609043,0.5057226731390957,1.0668837723289217,474011.81157120777,486029.66564135504,960041.4772125628,0.49374097142915085,0.5062590285708491,1.06804273814187,-0.10851305585061041,2.7673434647872317,1.9952149182082741,1.1958725422235006,0.08138479188795154,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
