timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2022-12-26,45795.1499749689,1.0005001859515543,21837.726411722273,23980.744737121422,16265206.0,21837.726411722273,23996.30607072196,45834.032482444236,0.4764522174671573,0.5235477825328426,1.0008490529564067,21837.726411722273,23980.744737121422,45818.471148843695,0.4766140349987078,0.5233859650012922,1.0005092498635235,0.03396301362826226,0.0,0.06943870292983596,6.541666071299221,-0.03396301362824799,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2022-12-27,45889.96414984549,1.0005018389910576,21606.733951377493,24306.918010843645,16272368.0,21606.733951377493,24290.738893498194,45897.47284487569,0.4707608635535109,0.5292391364464891,1.000163623902727,21606.733951377493,24306.918010843645,45913.651962221134,0.47059497617736956,0.5294050238226304,1.0005161872059498,-0.03523814084482081,0.0,0.06030577776687925,6.473471291983326,0.02642860563361924,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2022-12-28,40998.02093472111,1.0005071975033455,18919.862644797406,22099.97723759342,16279524.0,18919.862644797406,22119.135512330842,41038.99815712825,0.4610215525329809,0.5389784474670192,1.0009994926943517,18919.862644797406,22099.97723759342,41019.83988239082,0.4612368721829021,0.538763127817098,1.000532195144357,0.046704898879062734,0.0,0.19548759521042713,6.252541236098709,-0.046704898879059785,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2022-12-29,42830.073674766805,1.000526221286341,18623.25668684369,24232.44101680001,16286697.0,18623.25668684369,24222.587908840345,42845.84459568404,0.4346572430204738,0.5653427569795262,1.0003682207281965,18623.25668684369,24232.44101680001,42855.6977036437,0.4345573094067325,0.5654426905932675,1.0005982718841782,-0.022991360513588258,0.0,0.6940160761170042,5.928235115187983,0.017243520385204464,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2022-12-30,42681.42503479905,1.0005282306712509,18752.74472927972,23953.882353542824,16293858.0,18752.74472927972,23947.60628885773,42700.351018137444,0.43917073940011137,0.5608292605998887,1.0004434243543405,18752.74472927972,23953.882353542824,42706.62708282254,0.43910619990925126,0.5608938000907489,1.0005904687578482,-0.014695762961863956,0.0,0.07330397509547591,6.124773165961359,0.01102182222139206,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2022-12-31,42703.36641738455,1.0005285147084624,18822.791971205555,23905.677768556892,16301024.0,18822.791971205555,23907.76893226051,42730.56090346607,0.44049952945220416,0.5595004705477958,1.0006368230039693,18822.791971205555,23905.677768556892,42728.46973976245,0.4405210878331399,0.5594789121668601,1.0005878534758252,0.0048940758149250765,0.0,0.010361884755457686,6.826136449872527,-0.004894075814922878,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-01,42593.20418997818,1.0005313471594297,18617.31735178793,24001.374259074146,16308190.0,18617.31735178793,23989.3989305561,42606.71628234403,0.4369573385664277,0.5630426614335723,1.000317235874192,18617.31735178793,24001.374259074146,42618.69161086208,0.4368345589249154,0.5631654410750845,1.0005983917239523,-0.028098770904056186,0.0,0.10332984896244313,6.860832142255252,0.02107407817804831,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-02,42811.251847991196,1.0005334222137192,19066.93028664078,23769.3168213076,16315362.0,19066.93028664078,23777.11414606961,42844.04443271039,0.4450310548199236,0.5549689451800763,1.0007659805145532,19066.93028664078,23769.3168213076,42836.24710794838,0.44511206218863325,0.5548879378113667,1.0005838479109637,0.018202632789828494,0.0,0.07569925898079721,6.813422474004372,-0.01820263278984186,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-03,43991.12298235249,1.0005366001374716,20271.7953293429,23744.072185205583,16322533.0,20271.7953293429,23746.119613287174,44017.91494263007,0.4605351106649137,0.5394648893350863,1.0006090310603875,20271.7953293429,23744.072185205583,44015.86751454848,0.46055653276951775,0.5394434672304823,1.0005624892141516,0.004651568166664381,0.0,0.11593237605694547,6.577746872572515,-0.004651568166668364,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-04,44455.78653795269,1.00053724051843,20624.930576015362,23855.714172649787,16329701.0,20624.930576015362,23853.409429626037,44478.340005641396,0.46370729153559703,0.536292708464403,1.0005073235554938,20624.930576015362,23855.714172649787,44480.644748665145,0.4636832647672966,0.5363167352327035,1.0005591670432201,-0.005181451475734241,0.0,0.023361369270673817,6.55875846611897,0.0038860886068088282,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-05,48789.89930763044,1.0005459165797128,23486.86735313295,25329.955120732993,16336871.0,23486.86735313295,25335.914423450846,48822.7817765838,0.4810636858139377,0.5189363141860623,1.0006739605824153,23486.86735313295,25329.955120732993,48816.82247386595,0.4811224115561112,0.5188775884438888,1.0005518184422917,0.012207477701033373,0.0,0.3165061968667882,5.8719325623307945,-0.012207477701035004,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-06,51034.71083236633,1.0005476112734337,24890.461764776086,26172.329307289394,16344024.0,24890.461764776086,26166.477376379415,51056.9391411555,0.4875039942359689,0.5124960057640311,1.0004355527527564,24890.461764776086,26172.329307289394,51062.791072065476,0.4874481249888574,0.5125518750111426,1.0005502184540906,-0.011460264484414586,0.0,0.061822570846810365,5.526823184301968,0.008595198363303946,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-07,51013.62521895524,1.000547836923674,24898.165319029646,26143.53268221715,16351184.0,24898.165319029646,26142.645063278815,51040.81038230846,0.48780897349662256,0.5121910265033774,1.0005329000484977,24898.165319029646,26143.53268221715,51041.6980012468,0.4878004904621601,0.5121995095378398,1.000550299692897,-0.0017390074646547757,0.0,0.008231725983938514,5.639339390822397,0.001304255598500161,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-08,50864.34189562896,1.0005486885878079,24958.364710354483,25933.963178579124,16358347.0,24958.364710354483,25911.221801449108,50869.58651180359,0.4906343145636389,0.5093656854363612,1.0001031098797146,24958.364710354483,25933.963178579124,50892.32788893361,0.4904150732665072,0.5095849267334928,1.0005502085009195,-0.04468527590181733,0.0,0.03106872029457844,6.936296115541321,0.033513956926345546,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-09,50929.31010217016,1.0005492027735776,25070.575215653207,25886.759438540175,16365512.0,25070.575215653207,25873.36143803739,50943.9366536906,0.4921208854761126,0.5078791145238873,1.000287193199576,25070.575215653207,25886.759438540175,50957.334654193386,0.49199149417423654,0.5080085058257634,1.0005502637276453,-0.026292584951124052,0.0,0.018757488575590404,7.495108237848162,0.01971943871334752,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-10,51587.18829247536,1.0005504891879353,25702.199098140507,25913.390954523606,16372679.0,25702.199098140507,25909.534548317664,51611.733646458175,0.4979913923101536,0.5020086076898463,1.0004758032913843,25702.199098140507,25913.390954523606,51615.59005266411,0.497954185390813,0.5020458146091871,1.0005505584066285,-0.0074713980833999655,0.0,0.046928350875737324,7.398585347563557,0.005603548562566747,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-11,54836.356094367664,1.0005524030917208,27486.883708573994,27379.765022627053,16379845.0,27486.883708573994,27359.347863743813,54846.2315723178,0.5011626673444467,0.4988373326555534,1.0001800899741249,27486.883708573994,27379.765022627053,54866.64873120104,0.5009761730342939,0.4990238269657062,1.0005524188511221,-0.037212330906635976,0.0,0.06981905353503982,6.857240484258801,0.027909248179980882,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-12,56280.201225140736,1.0005560478891469,28544.35510623974,27767.184936345348,16387000.0,28544.35510623974,27754.24676110463,56298.60186734437,0.5070171222635051,0.49298287773649485,1.000326946986739,28544.35510623974,27767.184936345348,56311.54004258508,0.5069006296871535,0.49309937031284656,1.00055683556139,-0.0229760635758407,0.0,0.13296165762169762,6.744090709397596,0.01723204768187981,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-13,59405.889098201,1.0005575604702508,29936.39027319507,29502.634281040457,16394156.0,29936.39027319507,29459.19316592077,59395.58343911584,0.5040171093509289,0.4959828906490711,0.9998265212550204,29936.39027319507,29502.634281040457,59439.024554235526,0.5036487475644795,0.4963512524355205,1.0005577806600916,-0.07308517500996388,0.0,0.05517852838899086,7.17715880218254,0.05481388125748536,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-14,64557.935139492314,1.0005582125099122,32628.400239954575,31965.600052793903,16401318.0,32628.400239954575,31979.861799529375,64608.26203948395,0.5050190054642614,0.4949809945357387,1.0007795617979864,32628.400239954575,31965.600052793903,64594.000292748475,0.5051305089029692,0.49486949109703093,1.0005586478746298,0.02207905791688672,0.0,0.02378618540347467,6.287505495826968,-0.022079057916889452,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-15,64536.76682143848,1.0005595924243356,32421.017131767647,32151.868611287955,16408488.0,32421.017131767647,32095.722047827006,64516.73917959465,0.5025210130586042,0.4974789869413958,0.9996896708212972,32421.017131767647,32151.868611287955,64572.8857430556,0.5020840676189591,0.4979159323810409,1.000559664256455,-0.08695068032791613,0.0,0.05033877671897962,6.1037013407174765,0.06521301024592777,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-16,59026.54806838484,1.0005646074249617,28713.405937887776,30346.655735114728,16415634.0,28713.405937887776,30361.90450656629,59075.310444454066,0.4860474828123965,0.5139525171876035,1.0008261092282194,28713.405937887776,30346.655735114728,59060.06167300251,0.48617297585744357,0.5138270241425564,1.0005677717182249,0.025819091649420048,0.0,0.18294514813395465,6.868747594185513,-0.02581909164943339,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-17,63271.763517072395,1.00057812305078,30340.709604864063,32968.08411729448,16422794.0,30340.709604864063,32999.36954640433,63340.07915126839,0.47901281481515934,0.5209871851848406,1.0010797175611765,30340.709604864063,32968.08411729448,63308.793722158545,0.47924952950484967,0.5207504704951502,1.0005852564086688,0.0494171935215661,0.0,0.49304196721264715,6.766123633210314,-0.04941719352157164,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-18,68153.82962931642,1.0005844908773107,33186.425204264255,35007.44079845847,16429965.0,33186.425204264255,34899.571625863304,68085.99683012755,0.4874192455030563,0.5125807544969438,0.9990047103800652,33186.425204264255,35007.44079845847,68193.86600272273,0.4866482449160346,0.5133517550839654,1.0005874412872184,-0.15818016915314206,0.0,0.23229137537340422,6.563768324863892,0.11863512686484907,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-19,66613.40972798732,1.0005886421939454,31428.24907728429,35225.26880257785,16437130.0,31428.24907728429,35217.13790826359,66645.38698554788,0.4715742604075438,0.5284257395924561,1.0004800423471962,31428.24907728429,35225.26880257785,66653.51787986213,0.47151673425446655,0.5284832657455335,1.0006021032707768,-0.012198747452317608,0.0,0.15143454505538673,6.375301713288241,0.009149060589247037,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-20,66789.30965445808,1.0005925023116402,32244.371348424684,34584.85024694614,16444290.0,32244.371348424684,34579.135958742925,66823.5073071676,0.48253036465456667,0.5174696353454334,1.0005120228504598,32244.371348424684,34584.85024694614,66829.22159537082,0.4824891054942081,0.5175108945057919,1.0005975797791478,-0.008550583213166542,0.0,0.14081140832462063,6.750009090181494,0.0064129374098613615,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-21,67527.27978926693,1.000596756313782,33265.946554760834,34301.69618809776,16451458.0,33265.946554760834,34265.89850930968,67531.84506407051,0.49259644132630953,0.5074035586736905,1.0000676063780123,33265.946554760834,34301.69618809776,67567.64274285859,0.492335461240829,0.5076645387591712,1.000597728113995,-0.05298050566054994,0.0,0.1551791341828654,6.5444918729179715,0.03973537924541893,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-22,69055.22222564311,1.0005999950352753,34412.51495725784,34684.14447141511,16458621.0,34412.51495725784,34679.43356187282,69091.94851913066,0.4980683812634038,0.5019316187365962,1.0005318394801126,34412.51495725784,34684.14447141511,69096.65942867295,0.4980344236870259,0.501965576312974,1.000600058933913,-0.006817854265679978,0.0,0.11814283202141151,6.187287846520242,0.005113390699245504,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-23,69434.40717433303,1.0006010528055362,34785.221515499885,34690.91993298322,16465781.0,34785.221515499885,34666.70892654539,69451.93044204527,0.5008531986670507,0.4991468013329494,1.000252371532002,34785.221515499885,34690.91993298322,69476.1414484831,0.5006786616279388,0.4993213383720612,1.0006010604230449,-0.034847943384696156,0.0,0.03858546343770841,6.109905807688986,0.026135957538507365,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-24,71092.00360909241,1.0006026120228557,35609.39660091239,35525.44831366368,16472946.0,35609.39660091239,35462.8998529846,71072.296453897,0.5010306178021334,0.49896938219786646,0.9997227936449256,35609.39660091239,35525.44831366368,71134.84491457607,0.500590064456804,0.499409935543196,1.000602617781308,-0.08792942580276558,0.0,0.05687724593278294,5.828033711397587,0.06594706935207797,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-25,71445.77610405163,1.0006046450963564,35549.82279691554,35939.161407513144,16480112.0,35549.82279691554,35963.21938656586,71513.0421834814,0.49710964198257945,0.5028903580174205,1.0009414983375897,35549.82279691554,35939.161407513144,71488.98420442868,0.49727693283846186,0.5027230671615383,1.0006047677376213,0.03365270792480504,0.0,0.07416249156511541,5.798399452008013,-0.03365270792479138,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-26,72021.86612914714,1.0006076518658937,35464.46529338703,36601.23917291748,16487270.0,35464.46529338703,36589.24102070895,72053.70631409598,0.49219487945270435,0.5078051205472957,1.0004420905297253,35464.46529338703,36601.23917291748,72065.70446630451,0.49211293438433,0.50788706561567,1.0006086809397408,-0.01664890712910625,0.0,0.10968077017343786,5.858858357988638,0.012486680346831232,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-27,75248.7890454074,1.000612579694499,37107.8025382031,38187.14633534654,16494436.0,37107.8025382031,38181.92476585326,75289.72730405636,0.4928667411470868,0.5071332588529133,1.000544038770169,37107.8025382031,38187.14633534654,75294.94887354964,0.49283256172365497,0.5071674382763449,1.0006134295146516,-0.006934820424737128,0.0,0.17975651470722345,6.054963387429296,0.005201115318552322,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-28,76331.36105359506,1.0006131667386673,37449.13163966964,38929.15181824595,16501589.0,37449.13163966964,38865.27237881103,76314.40401848068,0.4907216680955901,0.5092783319044099,0.9997778496953241,37449.13163966964,38929.15181824595,76378.28345791559,0.4903112500597647,0.5096887499402353,1.0006147198696953,-0.08363560496892898,0.0,0.02141399436801605,5.84747218375941,0.06272670372670396,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-29,76910.69355532102,1.0006136990380892,37638.881262057876,39319.16398197529,16508758.0,37638.881262057876,39323.349655004946,76962.23091706281,0.48905652569529656,0.5109434743047035,1.000670093576841,37638.881262057876,39319.16398197529,76958.04524403316,0.4890831250027905,0.5109168749972096,1.0006156710663139,0.005438902477812705,0.0,0.01941702302570735,5.550056103903338,-0.005438902477813284,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-30,76597.85916075906,1.0006174812208855,37156.632176324616,39488.81823339178,16515917.0,37156.632176324616,39443.41296928959,76600.0451456142,0.4850732412192586,0.5149267587807415,1.0000285384588954,37156.632176324616,39488.81823339178,76645.4504097164,0.48478588067132344,0.5152141193286764,1.0006213130429331,-0.05924065141437691,0.0,0.13796500307475615,5.36185629476037,0.04443048856077347,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-01-31,77167.27775380836,1.0006189000067067,37678.7425708251,39536.478810089495,16523085.0,37678.7425708251,39523.068390199296,77201.8109610244,0.48805516479201955,0.5119448352079805,1.00044751102049,37678.7425708251,39536.478810089495,77215.22138091459,0.4879704013921045,0.5120295986078955,1.0006212947832525,-0.017367585885736225,0.0,0.05175372552281392,5.354696473799272,0.013025689414307592,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-01,77687.40252019765,1.0006197223222884,38096.59439124629,39639.07927106632,16530248.0,38096.59439124629,39643.346015612675,77739.94040685896,0.490051757074476,0.509948242925524,1.0006762729214387,38096.59439124629,39639.07927106632,77735.67366231262,0.4900786549652823,0.5099213450347176,1.0006213509597315,0.005488785708452236,0.0,0.029995954233139343,5.613441173157229,-0.005488785708463049,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-02,77829.5145000358,1.0006206377037619,37976.664245868036,39901.35086156359,16537407.0,37976.664245868036,39906.35810879974,77883.02235466777,0.48761158847852515,0.5123884115214749,1.0006875008147706,37976.664245868036,39901.35086156359,77878.01510743162,0.48764293996809965,0.5123570600319004,1.0006231647172332,0.00642960305197427,0.0,0.033390730801867476,5.393624963490425,-0.00642960305195979,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-03,78025.12252990188,1.0006222798520485,38105.91937742671,39967.94022239323,16544548.0,38105.91937742671,39978.75165863551,78084.67103606222,0.488007682837366,0.511992317162634,1.000763196573482,38105.91937742671,39967.94022239323,78073.85959981993,0.4880752606921792,0.5119247393078209,1.0006246330455857,0.01384770305669715,0.0,0.05990123549873658,5.54142143319006,-0.013847703056694605,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-04,78604.89427685077,1.0006237364943662,38538.08808029577,40115.96579050316,16551701.0,38538.08808029577,40101.33422308112,78639.4223033769,0.4900606712447948,0.5099393287552051,1.0004392605173478,38538.08808029577,40115.96579050316,78654.05387079893,0.4899695080383314,0.5100304919616686,1.0006254011839901,-0.018602432680811697,0.0,0.05313438014016963,5.43877364509001,0.013951824510608939,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-05,78178.22830096261,1.0006272433053798,38415.63424744867,39811.73381390859,16558857.0,38415.63424744867,39796.57829988789,78212.21254733656,0.491171813151281,0.508828186848719,1.0004347021813174,38415.63424744867,39811.73381390859,78227.36806135727,0.4910766551332463,0.5089233448667536,1.0006285606806729,-0.01937367240683409,0.0,0.12791881436269298,4.720430364391391,0.014530254305125941,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-06,78372.56724323775,1.0006276637985267,38544.72275740054,39877.12968092613,16566023.0,38544.72275740054,39877.322701507444,78422.04545890799,0.49150366496876713,0.5084963350312328,1.0006313205935526,38544.72275740054,39877.12968092613,78421.85243832666,0.4915048747122275,0.5084951252877726,1.0006288577345688,0.00024613111692988967,0.0,0.015338378968833286,4.7503607130455245,-0.00024613111691566684,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-07,78785.19114509241,1.0006318380911623,38210.06067505448,40625.21597983078,16573190.0,38210.06067505448,40638.001917384965,78848.06259243944,0.48460367216072037,0.5153963278392797,1.0007980109768504,38210.06067505448,40625.21597983078,78835.27665488527,0.4846822678421676,0.5153177321578323,1.0006357223872266,0.016218548468025472,0.0,0.15226610927305487,4.771576347565414,-0.016218548468040148,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-08,78210.67469648758,1.0006332999616325,37866.38857829139,40394.15466051524,16580338.0,37866.38857829139,40389.33877717841,78255.7273554698,0.48388009233224083,0.5161199076677592,1.0005760423261538,37866.38857829139,40394.15466051524,78260.54323880663,0.48385031602380696,0.5161496839761932,1.0006376181066405,-0.00615365436722457,0.0,0.05332457966283559,5.022622951008896,0.004615240775420662,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-02-09,79178.17777637334,1.0006343862454283,38449.1084938492,40779.58233520996,16587477.0,38449.1084938492,40786.70417961115,79235.81267346034,0.4852491215342522,0.5147508784657479,1.000727913911454,38449.1084938492,40779.58233520996,79228.69082905917,0.4852927404392626,0.5147072595607373,1.0006379668502665,0.008988971452942895,0.0,0.03962426450164522,4.533598921625604,-0.008988971452979605,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
