timestamp,block,tokens,balances,lastChangeBlock,rate,lp_token_total_supply,invariant_data,protocol_swap_fee_percent,lastInvariant,amplificationParameter,unscaled_invariant,delta,scaled_invariant,lp_token_virtual_price,pool_balance_0,pool_balance_1,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,pool_address,upper_bound_nav_percent
2023-05-29,17360948.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['899137370440736399246' '596400536503045764896'],17354391.0,1006348320885870968,1530.6940472082447,['1540408568826080331598' '50000'],0.5,1540408568826080331598,50000,1540411384198015177016,2815371934845418.0,1.5404099765120477e+21,1.006347401246855,899.1373704407364,596.4005365030457,935.9758320741286,596.4005365030457,1532.3763685771742,0.6108002258891468,0.3891997741108532,1.0010990578894572,944.9284311175835,596.4005365030457,1541.328967620629,0.6130608396832264,0.38693916031677356,1.0069477766845576,-0.5808363582029745,1.6197741289161345,0.0,17.518984473002956,0.4356272686522224,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-05-30,17368061.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['836245437941724537559' '662031476274018536053'],17364114.0,1006485884407638495,1530.6940472082447,['1540408568826080331598' '50000'],0.5,1540408568826080331598,50000,1540621951861897732389,2.133830358174008e+17,1.540515260343989e+21,1.0064161830077387,836.2454379417245,662.0314762740186,869.5175228876957,662.0314762740186,1531.5489991617142,0.5677373191217662,0.4322626808782339,1.0005585387589564,878.96805394067,662.0314762740186,1540.9995302146885,0.570388268592278,0.429611731407722,1.0067325557483153,-0.6132728055833774,1.4954826423790846,0.999216771706755,17.414392285880616,0.4599546041875353,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-05-31,17375165.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['836109178058782936789' '639528766362881744832'],17368301.0,1006443215249034801,1508.25669842749,['1517974720986256911088' '50000'],0.5,1517974720986256911088,50000,1517974720986256910664,0.0,1.517974720986257e+21,1.0064432152490348,836.109178058783,639.5287663628817,871.1159346148037,639.5287663628817,1510.6447009776853,0.5766517659983316,0.42334823400166854,1.0015832865537313,878.9284491908174,639.5287663628817,1518.4572155536991,0.5788299072162661,0.4211700927837339,1.0067631174035854,-0.5145034378308092,1.5090188846607084,0.0,17.742176023647673,0.38587757837310493,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-01,17382266.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1353759973891075583955' '950439457236865677236'],17381631.0,1006519140346914044,2357.337775360327,['2372666416285345939882' '50000'],0.5,2372666416285345939882,50000,2372705591162983348975,3.9174877637409096e+16,2.372686003724165e+21,1.0065108312114888,1353.7599738910756,950.4394572368657,1414.7743276903382,950.4394572368657,2365.213784927204,0.5981591755917666,0.4018408244082334,1.0033410611110547,1423.2263519230696,950.4394572368657,2373.665809159935,0.5995900292412115,0.4004099707587885,1.0069264718744484,-0.35607473470423867,1.5519501457185778,0.9002325429582521,11.231284913090704,0.26705605102817453,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-02,17389365.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1303856805768848907770' '1002539457236865677236'],17387647.0,1006568185471097743,2357.337775360327,['2372666416285345939882' '50000'],0.5,2372666416285345939882,50000,2372821207086918820962,1.547908015728811e+17,2.3727438116861326e+21,1.0065353537735806,1303.856805768849,1002.5394572368657,1361.5107619651646,1002.5394572368657,2364.0502192020303,0.5759229439824395,0.4240770560175605,1.0028474679835295,1370.9373710669988,1002.5394572368657,2373.4768283038647,0.5776072278096344,0.42239277219036553,1.006846304807155,-0.3971645726396506,1.4803371265175056,0.0,11.411626801478697,0.2978734294797385,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-03,17396455.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1303953967897036070869' '1002437982945252819238'],17392536.0,1006625770797312349,2357.337775360327,['2372666416285345939882' '50000'],0.5,2372666416285345939882,50000,2372956955151710959004,2.9053886636501914e+17,2.3728116857185286e+21,1.006564146436688,1303.9539678970361,1002.4379829452528,1361.8580348847274,1002.4379829452528,2364.29601782998,0.576009951636547,0.4239900483634531,1.0029517375670056,1371.2016179995844,1002.4379829452528,2373.639600944837,0.5776789439533162,0.4223210560466838,1.0069153541570928,-0.39363950243912654,1.4665969520236695,0.0,11.150216183449112,0.29522962682933696,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-04,17403556.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1361531716832047709783' '1157037982945252819238'],17400524.0,1006612007968270437,2571.5919985948,['2588595385380649255099' '50000'],0.5,2588595385380649255099,50000,2588595385380649254786,0.0,2.5885953853806493e+21,1.0066120079682706,1361.5317168320478,1157.037982945253,1424.5791068993153,1157.037982945253,2581.617089844568,0.5518165774867431,0.448183422513257,1.0038983988343586,1431.912516903854,1157.037982945253,2588.950499849107,0.5530860929891518,0.44691390701084827,1.006750099262944,-0.28325802308567555,1.3945540120535374,0.3409994635505891,10.260191838518686,0.21244351731423947,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-05,17410646.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1379522278194232262661' '1138124339607271209238'],17408806.0,1006646577778004639,2571.5949858267554,['2588687291913579726208' '50000'],0.5,2588687291913579726208,50000,2588687291913579724128,0.0,2.5886872919135795e+21,1.0066465777780045,1379.5222781942323,1138.1243396072712,1444.0361846461306,1138.1243396072712,2582.1605242534015,0.5592356366239682,0.44076436337603186,1.0041085546071125,1450.996028010445,1138.1243396072712,2589.120367617716,0.5604204602297133,0.4395795397702867,1.0068149852086161,-0.26881111636840394,1.4011968060367173,0.0,8.885913576898995,0.2016083372762832,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-06,17417720.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1381828285194232262661' '1135711568050966942034'],17416173.0,1006704259265260645,2571.5949858267554,['2588687291913579726208' '50000'],0.5,2588687291913579726208,50000,2588835625336982299053,1.4833342340257283e+17,2.588761458625281e+21,1.0066754185216327,1381.8282851942322,1135.711568050967,1448.565373237559,1135.711568050967,2584.276941288526,0.5605302396558557,0.43946976034414437,1.0049315524146167,1453.9783073504889,1135.711568050967,2589.6898754014555,0.561448813296647,0.4385511867033531,1.007036446125626,-0.20901862282218947,1.4377333104268841,0.0,8.985793849822716,0.15676396711664653,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-07,17424815.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1338240148678169872283' '1193178397718865807431'],17424176.0,1006872036607883350,2583.5050947677796,['2601180955523302899323' '50000'],0.5,2601180955523302899323,50000,2601259036355676907360,7.808083237400803e+16,2.60121999593949e+21,1.0068569251934465,1338.2401486781698,1193.1783977188659,1401.432433980941,1193.1783977188659,2594.610831699807,0.5401320370896705,0.45986796291032944,1.00429870912758,1408.256135592879,1193.1783977188659,2601.434533311745,0.5413382952982118,0.45866170470178824,1.006939966396922,-0.2623053367117042,1.4151014665476311,5.165960710309562,9.05939318633429,0.19672900253378237,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-08,17431904.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1340324421533611722070' '1145802289904244015880'],17430061.0,1006902199938387140,2538.5630398431813,['2555979576987023574364' '50000'],0.5,2555979576987023574364,50000,2556084709500378611707,1.0513251335503734e+17,2.556032143243701e+21,1.006881492847071,1340.3244215336117,1145.802289904244,1404.7778297571917,1145.802289904244,2550.5801196614357,0.5507679680117878,0.4492320319882121,1.004733811857198,1410.5933894806337,1145.802289904244,2556.3956793848774,0.5517899286310999,0.4482100713689002,1.0070246983280737,-0.227490594290209,1.4686483664202117,0.0,9.088542861809358,0.170617945717659,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-09,17438981.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1340324421533611722070' '1145802289904244015880'],17430061.0,1006902199938387140,2538.5630398431813,['2555979576987023574364' '50000'],0.5,2555979576987023574364,50000,2556084709500378611707,1.0513251335503734e+17,2.556032143243701e+21,1.006881492847071,1340.3244215336117,1145.802289904244,1406.400106388322,1145.802289904244,2552.202396292566,0.5510535169277,0.4489464830723,1.0053728649772775,1410.7349098460102,1145.802289904244,2556.5371997502543,0.5518147398691572,0.4481852601308427,1.007080446545926,-0.16955761324779173,1.4461594612350732,0.0,8.923737601227177,0.12716820993583325,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-10,17446081.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1297041316857974796630' '1191107348140960293867'],17444743.0,1006962919243115407,2538.5631393503154,['2556140681984514820856' '50000'],0.5,2556140681984514820856,50000,2556238949483160973628,9.826749864615277e+16,2.556189815733838e+21,1.0069435642983589,1297.0413168579748,1191.1073481409603,1362.3184476274637,1191.1073481409603,2553.425795768424,0.5335257636564644,0.46647423634353563,1.0058547515276348,1365.2874673394153,1191.1073481409603,2556.3948154803757,0.5340675309900682,0.46593246900993174,1.007024318542112,-0.11614089083472466,1.3755665808885287,0.8745571805461696,8.764262972527234,0.08710566812604385,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-11,17453186.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1280435464977505237356' '1208412001671702990641'],17452911.0,1006993055178941561,2538.563338139182,['2556315651638027359571' '50000'],0.5,2556315651638027359571,50000,2556315651638027358454,0.0,2.5563156516380276e+21,1.0069930551789417,1280.4354649775053,1208.412001671703,1345.8489000456586,1208.412001671703,2554.260901717362,0.5269034573331075,0.4730965426668924,1.0061836407003681,1347.9785693184317,1208.412001671703,2556.3905709901346,0.5272975830122609,0.472702416987739,1.0070225676795679,-0.08330766420983363,1.3394882330080824,0.45447242707264124,8.72670628959514,0.06248074815739254,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-12,17460281.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1254041837676660093388' '1236162001671702990641'],17455814.0,1007013207147125198,2538.563338139182,['2556315651638027359571' '50000'],0.5,2556315651638027359571,50000,2556366808685649686585,5.1157047622327016e+16,2.5563412301618385e+21,1.0070031311630334,1254.0418376766602,1236.162001671703,1314.9511327367356,1236.162001671703,2551.113134408439,0.5154421083883648,0.4845578916116351,1.0049436608812194,1320.3155723313635,1236.162001671703,2556.4775740030664,0.5164588908417234,0.48354110915827664,1.007056840219325,-0.20983714659495123,1.2934724768760668,0.0,8.124186673772448,0.15737785994621184,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-13,17467384.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['825512548404339473306' '719534979378123832910'],17467283.0,1007197439010536917,1577.2809767150559,['1588611228629683475263' '50000'],0.5,1588611228629683475263,50000,1588633360347442683818,2.2131717759208556e+16,1.588622294488563e+21,1.007190423228921,825.5125484043394,719.5349793781238,866.6695371051677,719.5349793781238,1586.2045164832916,0.5463794410487651,0.45362055895123476,1.005657546055504,869.2378758352453,719.5349793781238,1588.772855213369,0.5471127436391834,0.4528872563608167,1.0072858790969805,-0.16165550170686027,1.3571767555087408,5.431442061399266,15.704830303726183,0.12124162628014523,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-14,17474497.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1535559936042617812060' '1431231656603482260507'],17474217.0,1007324761157175678,3025.9799221106714,['3048132487418897275965' '50000'],0.5,3048132487418897275965,50000,3048144502306541087267,1.2014887643811302e+16,3.048138494862719e+21,1.0073227758684504,1535.559936042618,1431.2316566034822,1611.1874400588447,1431.2316566034822,3042.419096662327,0.5295744566639065,0.4704255433360936,1.00543267800012,1617.024268617676,1431.2316566034822,3048.255925221158,0.5304752318328905,0.46952476816710953,1.0073615832503438,-0.1914809222722227,1.2963618636866943,3.500021453119562,8.602372429725612,0.1436106917041718,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-15,17481593.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1571631796479577628407' '1393440890795605424334'],17478676.0,1007388139769350111,3025.9800214857796,['3048138594986879300860' '50000'],0.5,3048138594986879300860,50000,3048336384823777693136,1.977898368983923e+17,3.0482374899053285e+21,1.0073554578224282,1571.6317964795776,1393.4408907956054,1650.5964777673362,1393.4408907956054,3044.0373685629415,0.5422392296539269,0.4577607703460731,1.0059674376396892,1655.1833471096154,1393.4408907956054,3048.624237905221,0.5429279628921829,0.45707203710781696,1.0074832669940508,-0.1504570253443738,1.3097347136865025,0.0,8.358410585854008,0.11284276900826654,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-16,17488700.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1309819102253882296833' '1218501761439728544078'],17487734.0,1007438245218919021,2578.8268115725823,['2598008757774182378668' '50000'],0.5,2598008757774182378668,50000,2598008757774182377749,0.0,2.598008757774182e+21,1.007438245218919,1309.8191022538822,1218.5017614397286,1377.6126922089063,1218.5017614397286,2596.114453648635,0.5306440516413982,0.4693559483586019,1.0067036847912678,1379.605301698906,1218.5017614397286,2598.1070631386347,0.5310040226103224,0.4689959773896775,1.00747636540753,-0.07669466429117468,1.2647444159690338,1.7349315657809368,9.945889140921796,0.05752099821838535,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-17,17495820.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1384093646289793518980' '1334512619632646068690'],17494988.0,1007485313669376660,2771.709757292895,['2792374617536445284623' '50000'],0.5,2792374617536445284623,50000,2792456874226704181108,8.225669025889648e+16,2.7924157458815747e+21,1.0074704750503543,1384.0936462897935,1334.512619632646,1456.5372541999043,1334.512619632646,2791.0498738325505,0.5218599881914147,0.47814001180858523,1.0069776846182281,1457.997891116775,1334.512619632646,2792.510510749421,0.5221100817720807,0.4778899182279193,1.0075046650904897,-0.05230551187713833,1.2331903775725193,0.0,9.29354627424889,0.03922913390786571,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-18,17502962.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1369843375532678726602' '1349507244301923653578'],17498557.0,1007500962580215254,2771.709757292895,['2792374617536445284623' '50000'],0.5,2792374617536445284623,50000,2792500248465566518637,1.2563092912123402e+17,2.792437433001006e+21,1.0074782995057736,1369.8433755326787,1349.5072443019237,1438.5552040038715,1349.5072443019237,2788.0624483057954,0.51596950594777,0.48403049405222986,1.005899856927614,1443.1289423261267,1349.5072443019237,2792.6361866280504,0.5167622439457905,0.4832377560542095,1.0075500074566226,-0.16377852382474062,1.2098182328750653,0.0,9.184164749730291,0.12283389286856146,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-19,17510088.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1310251267839323782278' '1210720994676402959137'],17507345.0,1007534326877195892,2571.7108508813308,['2591086961065502099133' '50000'],0.5,2591086961065502099133,50000,2591086961065502097156,0.0,2.591086961065502e+21,1.007534326877196,1310.2512678393239,1210.720994676403,1386.3649194120974,1210.720994676403,2597.0859140885004,0.5338155784109553,0.4661844215890447,1.009866996983146,1380.533926968533,1210.720994676403,2591.254921644936,0.5327665431281328,0.4672334568718673,1.0075996377107899,0.22502581258439316,1.240514088517955,0.7893053705383732,9.809157245834548,-0.22502581258438378,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-20,17517209.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1310126245470431765469' '1220721094676402959137'],17516443.0,1007586316648447371,2581.646402331963,['2601231589414378474709' '50000'],0.5,2601231589414378474709,50000,2601231589414378472835,0.0,2.6012315894143784e+21,1.0075863166484473,1310.1262454704317,1220.721094676403,1373.928114880646,1220.721094676403,2594.6492095570493,0.5295236480600007,0.4704763519399992,1.0050366336820336,1380.6071937137883,1220.721094676403,2601.328288390191,0.5307316265599697,0.4692683734400303,1.0076237729692377,-0.2567564756417368,1.2355404812191455,0.6478957452751475,9.872079886079366,0.19256735673130068,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
2023-06-21,17524329.0,"['0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593', '0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2']",['1347173672999832165824' '1181286919278856715013'],17523891.0,1007617072130370673,2581.1880453455124,['2600849140868959616074' '50000'],0.5,2600849140868959616074,50000,2600849140868959614537,0.0,2.6008491408689594e+21,1.0076170721303706,1347.1736729998322,1181.2869192788567,1415.6666066163757,1181.2869192788567,2596.9535258952324,0.5451258917420794,0.45487410825792063,1.0061078388217972,1419.7783707542253,1181.2869192788567,2601.065290033082,0.5458449567546871,0.4541550432453129,1.0077008123152487,-0.15808000489664176,1.2694163169590198,0.0,7.98887861517087,0.11856000367249199,0xB08885e6026bab4333A80024Ec25a1a3e1FF2b8A,100.0
