timestamp,block,tokens,balances,lastChangeBlock,rate,lp_token_total_supply,invariant_data,protocol_swap_fee_percent,lastInvariant,amplificationParameter,unscaled_invariant,delta,scaled_invariant,lp_token_virtual_price,pool_balance_0,pool_balance_1,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,pool_address,upper_bound_nav_percent
2023-04-02,16957717.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['4133593788426384587324' '8890533511080773812913'],16956885.0,1006436012677522650,13683.73904742673,['13770549729169894878256' '50000'],0.5,13770549729169894878256,50000,13771807765411879700042,1.2580362419848218e+18,1.3771178747290888e+22,1.006390044384879,4133.593788426385,8890.533511080774,4613.014547910763,9005.51399959193,13618.528547502694,0.338730761683991,0.661269238316009,0.9952344531200119,4617.409936777796,9170.886406141004,13788.2963429188,0.33487893079329856,0.6651210692067014,1.0076409887041606,-1.2312456245059753,2.260527538547958,1.5904990984995204,6.483153070463768,0.12149520089219676,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-03,16964816.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['4142576108749030063894' '8881316041166204223803'],16963079.0,1006592972404369699,13683.73904742673,['13770549729169894878256' '50000'],0.5,13770549729169894878256,50000,13773955561355010097995,3.40583218511522e+18,1.377225264526245e+22,1.0064685242483022,4142.57610874903,8881.316041166205,4628.164052131926,9044.928092198505,13673.09214433043,0.33848700815279753,0.6615129918472025,0.9992219302736336,4627.938435056472,9162.348834752278,13790.28726980875,0.33559405576622586,0.6644059442337741,1.0077864845282953,-0.8498381736752963,2.243605021712893,0.6027218382662989,6.488119392834815,0.06695160011220139,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-04,16971894.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['5088447647840124112776' '9383718249754508635782'],16971310.0,1006572747890550390,15255.620512489055,['15355872815561415363856' '50000'],0.5,15355872815561415363856,50000,15355891860031554941321,1.9044470139577464e+16,1.5355882337796486e+22,1.0065721237117395,5088.447647840124,9383.718249754509,5673.893603108362,9547.564652307075,15221.458255415437,0.3727562437120454,0.6272437562879546,0.9977606773159013,5685.272362568317,9681.524306146152,15366.796668714469,0.36997121033969704,0.6300287896603028,1.0072875538647805,-0.9457951219913595,2.2423758922892243,1.5147017751774015,5.9615970938124665,0.1250542648484847,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-05,16978915.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6025256875297785754018' '10854478595410423369545'],16977866.0,1006697189601604709,17802.1246463915,['17920994700981858051576' '50000'],0.5,17920994700981858051576,50000,17921348850459785037364,3.541494779269858e+17,1.7921171775720822e+22,1.006687242769837,6025.256875297786,10854.478595410423,6721.159472760441,11048.577232619125,17769.736705379568,0.37823630052580876,0.6217636994741912,0.9981806699113019,6732.791730930282,11200.167368162973,17932.959099093256,0.3754423178978149,0.6245576821021851,1.0073493729147815,-0.910181040461644,2.2294481574640006,1.9449627183938176,6.05440051484669,0.11538549810682941,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-06,16985957.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['5942631155493875984888' '10947130892029021640282'],16985886.0,1006742782273177759,17805.40793280942,['17925465921785465894764' '50000'],0.5,17925465921785465894764,50000,17925465921785465880117,0.0,1.7925465921785466e+22,1.0067427822731778,5942.631155493876,10947.130892029021,6627.992012675906,11163.824013217818,17791.816025893724,0.3725303815546264,0.6274696184453736,0.9992366416446629,6641.257146676063,11296.883913205662,17938.141059881724,0.37023106934581396,0.6297689306541862,1.0074546524052235,-0.8157201657603863,2.2127890915048667,0.0,5.927538308809011,0.11343820068354307,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-07,16992952.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6175657463085976348413' '10595232809490880747815'],16992752.0,1006796568116117194,17707.428961239315,['17827753407870133555519' '50000'],0.5,17827753407870133555519,50000,17827778708335686015864,2.5300465552460344e+16,1.782776605810291e+22,1.0067958537135462,6175.657463085976,10595.23280949088,6887.146425703268,10803.439012681432,17690.5854383847,0.38931139106112717,0.6106886089388729,0.9990487877776336,6902.461497837887,10934.720307639445,17837.181805477332,0.386970406710679,0.613029593289321,1.0073275936626396,-0.8218583445038221,2.205899227521863,0.0,6.1444822091218585,0.12134503963261539,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-08,17000010.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6186260481751063039744' '10583996590482250580084'],16997311.0,1006862685064250253,17707.428961239315,['17827753407870133555519' '50000'],0.5,17827753407870133555519,50000,17828949469497886102570,1.196061627752547e+18,1.782835143868401e+22,1.0068289121876126,6186.260481751063,10583.996590482251,6901.479631213448,10784.419563114838,17685.899194328285,0.3902249784069047,0.6097750215930954,0.9987841393034439,6915.1093557422255,10924.118309837371,17839.227665579598,0.3876350190364339,0.6123649809635661,1.0074431304865763,-0.8595017347480717,2.188902200428885,0.0,6.036223355087023,0.11729067917797534,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-09,17007072.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6131374175539533938372' '10250735924000321793472'],17006462.0,1006959433624676723,17306.969533602638,['17425673463697693949826' '50000'],0.5,17425673463697693949826,50000,17427416239316047418840,1.742775618353469e+18,1.742654485150687e+22,1.0069090846708935,6131.374175539534,10250.735924000322,6836.135040253531,10463.658523696657,17299.79356395019,0.39515702976357286,0.6048429702364271,0.9995853711050616,6854.492161257517,10581.09539506733,17435.58755632485,0.3931322726644228,0.6068677273355771,1.0074315738796726,-0.7788323274795593,2.1716520848451815,0.7347956783530525,6.115841660386433,0.13004432864312931,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-10,17014117.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6536035189125319093889' '9823748231056151648714'],17012819.0,1007017954792879343,17323.65363595985,['17444236597345119267717' '50000'],0.5,17444236597345119267717,50000,17445230254024518219891,9.936566793989522e+17,1.744473342568482e+22,1.0069892756037118,6536.035189125319,9823.748231056152,7286.344187133489,10034.39131390924,17320.735501042727,0.42067175419281955,0.5793282458071806,0.9998315519936819,7308.61326899662,10141.243384845331,17449.85665384195,0.4188351465562026,0.5811648534437974,1.0072850116109533,-0.7399553782053265,2.1793823112873025,0.7275028210727053,6.179122647560323,0.1416871317116835,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-11,17021181.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6555588199642601838363' '9653146779544945941332'],17019209.0,1007093690861448003,17171.46073208544,['17291512434918850584035' '50000'],0.5,17291512434918850584035,50000,17293269766158348300699,1.7573312394977167e+18,1.72923911005386e+22,1.0070425207464846,6555.5881996426015,9653.146779544946,7310.633702151414,9878.830420592467,17189.46412274388,0.4252973594725679,0.574702640527432,1.001048448407467,7331.266871301101,9966.028203551861,17297.295074852962,0.42383892045406535,0.5761610795459347,1.0073281093979614,-0.6233977719779267,2.1779281784979583,0.0,5.869057231374118,0.4675483289834466,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-12,17028242.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['6976751528430862839105' '9759126232909743648688'],17026653.0,1007107478806816568,17750.55392029322,['17876685303652970847216' '50000'],0.5,17876685303652970847216,50000,17876715606090958889481,3.0302437988042264e+16,1.7876700454871965e+22,1.0071066252436511,6976.751528430863,9759.126232909744,7781.952421486594,10003.132739626553,17785.085161113147,0.43755497097656465,0.5624450290234353,1.0019453613095675,7803.2100588442345,10076.38411955288,17879.594178397114,0.43643104988772086,0.5635689501122791,1.0072696468337459,-0.5285859194620607,2.1834393133247643,0.14001188002134057,5.425925086533351,0.3964394395965531,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-13,17035258.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7434548920586707849004' '9281056017022699203911'],17035030.0,1007262198076650987,17770.17039765952,['17896549743932741115907' '50000'],0.5,17896549743932741115907,50000,17899220894943162751367,2.6711510104216356e+18,1.7897885319437954e+22,1.0071870397931162,7434.548920586708,9281.0560170227,8311.130680340546,9525.382612683781,17836.513293024327,0.4659616228689125,0.5340383771310875,1.003733385436391,8316.232220251566,9583.87309047156,17900.105310723127,0.4645912454643323,0.5354087545356676,1.0073119677614752,-0.35526057861069893,2.186101761396272,0.728317607818485,5.483277234113853,0.26644543395801656,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-14,17041766.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7531926769554867289237' '10718071073078058046843'],17041518.0,1007267303154217559,19350.747223489976,['19491315945471489724227' '50000'],0.5,19491315945471489724227,50000,19491374969823709828572,5.9024352220104344e+16,1.9491345457647603e+22,1.007265778036052,7531.926769554867,10718.071073078057,8406.763740044391,10991.65487950409,19398.41861954848,0.43337366333421606,0.566626336665784,1.002463542906531,8426.076639040724,11068.874551747007,19494.95119078773,0.43221840139935497,0.567781598600645,1.0074521136384182,-0.4951670321948158,2.1602656166021577,0.6931724774297843,5.242880080639645,0.3713752741461078,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-15,17048772.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7528737359558835014801' '10720780955131983249112'],17047477.0,1007320383163403822,19350.8623700079,['19492518097098651255904' '50000'],0.5,19492518097098651255904,50000,19492518097098651245361,0.0,1.949251809709865e+22,1.0073203831634037,7528.737359558835,10720.780955131982,8419.355030904426,10998.89469346246,19418.249724366884,0.4335795012636718,0.5664204987363283,1.0034823954132106,8423.66931954541,11072.441258793775,19496.110578339183,0.4320692214838165,0.5679307785161836,1.007506032834816,-0.3993660871969265,2.149346385308929,0.0,5.149655623742536,0.29952456539769073,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-16,17055792.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7618102090466263562839' '10623493987885966221945'],17054668.0,1007451694095392562,19350.8623700079,['19492518097098651255904' '50000'],0.5,19492518097098651255904,50000,19495059076871242820956,2.540979772591565e+18,1.9493788586984943e+22,1.007386038629398,7618.102090466264,10623.493987885966,8518.388420152185,10887.915388504573,19406.303808656758,0.4389495549560708,0.5610504450439292,1.0028650629408014,8524.730073162455,10973.390725473784,19498.12079863624,0.43720777818540857,0.5627922218145914,1.0076099155589353,-0.4709017393404588,2.14505388977505,0.23395535976289938,5.097604768926395,0.35317630450533954,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-04-17,17062834.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7381617702940244184985' '10777743502400333606827'],17060960.0,1007443983108023025,19247.22198251526,['19390457049674830995579' '50000'],0.5,19390457049674830995579,50000,19390497977829474745410,4.092815464374983e+16,1.939047751375215e+22,1.0074429198856347,7381.617702940244,10777.743502400333,8250.343887912615,11052.03251890545,19302.376406818064,0.42742632896736976,0.5725736710326302,1.0028655784379121,8260.98868716678,11133.771865726663,19394.760552893444,0.42593919448695383,0.5740608055130462,1.0076654475389857,-0.476335584672099,2.1319123611653,0.0,5.114863164067093,0.357251688504076,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
